【物资类】中国电建水电七局贸易公司凉山州小高山风电场钢筋采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180340802
【物资类】中国电建水电七局贸易公司天府新区建材公司粉煤灰采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180340792
【物资类】中国电建水电十五局一公司青海西干渠工程第五标项目经理部粉煤灰采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180340794
【物资类】中国电建水电七局贸易公司凉山州杨房沟水电站工程定型模板采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180340783
【物资类】中国电建水电十五局二公司云南红河州个旧市建（个）元高速公路项目11标段砂石骨料采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180340785
【物资类】中国电建水电十五局一公司青海西干渠第五标项目经理部外加剂采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180340789
【设备类】中国电建水电八局砂石公司广东阳蓄隔膜式压滤机采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180340776
【设备类】中国电建水电八局砂石公司广东阳棒磨机采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180340773
【设备类】中国电建水电十局安装分局老挝南俄3水电站项目油系统设备及全自动滤水器设备采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180340770
【设备类】中国电建水电四局国际公司玻利维亚IVIRIZU水电站项目砂石系统低压配电设备及综合自动化系统采购项目...,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180340694
【物资类】中国电建水电五局三分局朝阳三标项目商品混凝土采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180340421
【物资类】中国电建水电三局制安分局兰州水源地项目、机械制造厂钢板采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180340275
【设备类】中国电建水电七局五分局中电建成都建筑工业化有限责任公司砂回收装置采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180340201
【物资类】中国电建水电八局投资公司宁乡玉屏山产业区项目商品混凝土采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180340011
【物资类】中国电建水电四局国际公司玻利维亚IVIRIZU水电站项目砂石系统电力电缆及控制电缆采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180339998
【物资类】中国电建水电五局二分局成都轨道交通18号线轨道二标工程项目道砟采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180339900
【设备类】中国电建成都院老挝色拉龙一级水电站工程的机电设备及物资物流服务采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180339635
【设备类】中国电建水电十局安装分局老挝东萨宏水电站工程（Don Sahong HPP·LAOS）直流系统设备采...,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180339365
【物资类】中国电建水电七局贸易公司阿坝州双江口水电站钢模台车采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180338009
【物资类】中国电建水电七局贸易公司红鱼洞溢洪道弧门关节轴承采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180338011
【设备类】中国电建水电七局贸易公司四川省杨房沟水电站高压水射流喷雾机采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180338013
【服务类】中国电建甘肃能源公司中电建甘肃能源崇信发电公司2×660MW机组项目2号锅炉炉管酸洗资格预审公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180337876
【物资类】中国电建水电四局第一分局西干渠工程4#~5#支渠钢材采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180337787
【物资类】中国电建水电八局基础设施公司湘西文教卫PPP加气块采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180337726
【物资类】中国电建水电十一局第四分局航空港第八棚户区九标项目电缆采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180337608
【物资类】中国电建水电九局建材公司六盘水市殡仪馆迁建工程外墙软瓷采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180337476
【物资类】中国电建水电九局建材公司六盘水市殡仪馆迁建工程瓷砖采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180337471
【物资类】中国电建水电十局基础分局沙河源公园钢材采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180337421
【物资类】中国电建水电十局基础分局重庆洺悦府项目钢材采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180337416
【物资类】中国电建水电十局基础分局沙河源公园项目商品混凝土采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180337418
【物资类】中国电建水电十局基础分局重庆洺悦府项目混凝土采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180337414
【物资类】中国电建水电四局南方公司建（个）元高速公路项目总承包二部JI10标段粉煤灰采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180337343
【设备类】中国电建电建建筑公司国际部安哥拉中国水电基地多功能一体机采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180337147
【物资类】中国电建水电四局南方公司建（个）元高速公路项目总承包二部TJ10标段中空注浆锚杆集中采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180337098
【物资类】中国电建水电四局南方公司建（个）元高速公路项目总承包二部TJ10标段普通中厚钢板集中采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180337100
【物资类】中国电建水电四局南方公司建（个）元高速公路项目总承包二部TJ10标段橡胶制品采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180337102
【物资类】中国电建水电三局基础分局常宁房建项目电器元件配电箱采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180336884
【物资类】中国电建水电四局水电公司白鹤滩施工局管材公开招标采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180336687
【物资类】中国电建水电四局水电公司白鹤滩施工局铅丝、电焊条、钢制接头公开招标采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180336678
【物资类】中国电建水电四局水电公司白鹤滩施工局五金快速接头及热熔接头公开招标采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180336681
【物资类】中国电建水电四局水电公司白鹤滩施工局扣件、U型卡、节安螺栓等公开招标采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180336664
【物资类】中国电建水电四局水电公司白鹤滩施工局轮胎公开招标采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180336659
【设备类】中国电建水电十一局第六分局内蒙古项目180（强制式）水工混凝土搅拌站采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180335054
【设备类】中国电建水电十一局三门峡商务中心医院建管部黄河三门峡商务中心区医院一期工程电梯（直梯）采购项目招标公...,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180335056
【设备类】中国电建水电十一局三门峡商务中心医院建管部黄河三门峡商务中心区医院一期工程电梯（扶梯）采购项目招标公...,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180335059
【服务类】中国电建甘肃能源公司中国电建集团甘肃能源投资有限公司巴基斯坦代表处1号、2号机组C级检修项目招标资格...,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180334755
【服务类】中国电建甘肃能源公司中电建甘肃能源崇信公司2×660MW机组项目2号机组A级检修资格预审公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180334753
【服务类】中国电建甘肃能源公司中电建甘肃能源崇信发电公司2×660MW机组项目2018年C级检修资格预审公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180334751
【物资类】中国电建水电十五局国际工程公司孟加拉铁路项目钢轨采购项目竞标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180334698
【物资类】中国电建水电十五局二公司云南红河州个旧市建（个）元高速公路项目11标段柴油采购项目招标公告,http://bid.powerchina.cn/announcement/getAnnouncementDetails.html?id=180334691
